time_days,Nuclei:Hf181 top 20
1.2843659201906036e-05,1.1645521362879851e-90
1.284591751181638e-05,1.1645521362749123e-90
1.2848176218806992e-05,1.164552136261837e-90
1.2850435322947693e-05,1.1645521362487595e-90
1.2852694824308315e-05,1.1645521362356794e-90
1.2854954722958698e-05,1.1645521362225972e-90
1.28572150189687e-05,1.1645521362095129e-90
1.2859475712408185e-05,1.164552136196426e-90
1.286173680334704e-05,1.164552136183337e-90
1.2863998291855153e-05,1.1645521361702458e-90
1.286626017800243e-05,1.1645521361571522e-90
1.2868522461858791e-05,1.1645521361440559e-90
1.287078514349416e-05,1.1645521361309578e-90
1.2873048222978482e-05,1.1645521361178573e-90
1.2875311700381712e-05,1.1645521361047544e-90
1.2877575575773814e-05,1.164552136091649e-90
1.2879839849224767e-05,1.1645521360785418e-90
1.2882104520804565e-05,1.164552136065432e-90
1.2884369590583207e-05,1.1645521360523196e-90
1.2886635058630711e-05,1.1645521360392054e-90
1.2888900925017104e-05,1.1645521360260887e-90
1.2891167189812427e-05,1.1645521360129697e-90
1.2893433853086732e-05,1.1645521359998485e-90
1.2895700914910086e-05,1.1645521359867249e-90
1.2897968375352564e-05,1.1645521359735988e-90
1.2900236234484254e-05,1.1645521359604706e-90
1.290250449237526e-05,1.16455213594734e-90
1.2904773149095697e-05,1.1645521359342073e-90
1.2907042204715688e-05,1.164552135921072e-90
1.2909311659305374e-05,1.1645521359079345e-90
1.2911581512934906e-05,1.1645521358947948e-90
1.291385176567445e-05,1.1645521358816526e-90
1.2916122417594177e-05,1.164552135868508e-90
1.291839346876428e-05,1.1645521358553616e-90
1.2920664919254954e-05,1.1645521358422122e-90
1.2922936769136416e-05,1.1645521358290611e-90
1.292520901847889e-05,1.1645521358159074e-90
1.2927481667352613e-05,1.1645521358027516e-90
1.2929754715827835e-05,1.164552135789593e-90
1.293202816397482e-05,1.1645521357764326e-90
1.2934302011863841e-05,1.1645521357632697e-90
1.2936576259565183e-05,1.1645521357501045e-90
1.293885090714915e-05,1.1645521357369368e-90
1.294112595468605e-05,1.164552135723767e-90
1.2943401402246207e-05,1.1645521357105948e-90
1.294567724989996e-05,1.1645521356974203e-90
1.2947953497717656e-05,1.1645521356842435e-90
1.2950230145769658e-05,1.1645521356710645e-90
1.2952507194126336e-05,1.1645521356578831e-90
1.2954784642858074e-05,1.1645521356446991e-90
1.2957062492035277e-05,1.1645521356315134e-90
1.2959340741728355e-05,1.1645521356183248e-90
1.2961619392007726e-05,1.164552135605134e-90
1.2963898442943827e-05,1.164552135591941e-90
1.296617789460711e-05,1.1645521355787458e-90
1.2968457747068027e-05,1.1645521355655482e-90
1.297073800039706e-05,1.164552135552348e-90
1.2973018654664686e-05,1.1645521355391458e-90
1.2975299709941405e-05,1.164552135525941e-90
1.2977581166297728e-05,1.1645521355127342e-90
1.297986302380418e-05,1.1645521354995249e-90
1.2982145282531289e-05,1.1645521354863134e-90
1.2984427942549603e-05,1.1645521354730995e-90
1.2986711003929686e-05,1.1645521354598832e-90
1.2988994466742107e-05,1.1645521354466648e-90
1.2991278331057449e-05,1.164552135433444e-90
1.299356259694631e-05,1.1645521354202205e-90
1.2995847264479297e-05,1.164552135406995e-90
1.2998132333727037e-05,1.1645521353937672e-90
1.3000417804760155e-05,1.1645521353805368e-90
1.3002703677649304e-05,1.1645521353673044e-90
1.300498995246514e-05,1.1645521353540696e-90
1.3007276629278335e-05,1.1645521353408324e-90
1.3009563708159572e-05,1.1645521353275928e-90
1.3011851189179546e-05,1.1645521353143512e-90
1.3014139072408969e-05,1.164552135301107e-90
1.3016427357918556e-05,1.1645521352878605e-90
1.3018716045779048e-05,1.1645521352746117e-90
1.3021005136061182e-05,1.1645521352613606e-90
1.3023294628835722e-05,1.164552135248107e-90
1.3025584524173435e-05,1.1645521352348513e-90
1.3027874822145105e-05,1.1645521352215931e-90
1.303016552282153e-05,1.1645521352083326e-90
1.3032456626273516e-05,1.16455213519507e-90
1.3034748132571883e-05,1.1645521351818046e-90
1.3037040041787466e-05,1.1645521351685373e-90
1.3039332353991103e-05,1.1645521351552676e-90
1.304162506925366e-05,1.1645521351419953e-90
1.3043918187646006e-05,1.1645521351287208e-90
1.3046211709239017e-05,1.164552135115444e-90
1.3048505634103597e-05,1.1645521351021647e-90
1.3050799962310646e-05,1.1645521350888835e-90
1.305309469393109e-05,1.1645521350755996e-90
1.3055389829035857e-05,1.1645521350623136e-90
1.3057685367695895e-05,1.164552135049025e-90
1.305998130998216e-05,1.164552135035734e-90
1.306227765596562e-05,1.1645521350224409e-90
1.306457440571726e-05,1.1645521350091457e-90
1.3066871559308077e-05,1.1645521349958479e-90
1.3069169116809073e-05,1.1645521349825477e-90
1.3071467078291269e-05,1.164552134969245e-90
1.3073765443825702e-05,1.1645521349559403e-90
1.3076064213483409e-05,1.164552134942633e-90
1.3078363387335455e-05,1.1645521349293235e-90
1.3080662965452906e-05,1.1645521349160118e-90
1.3082962947906846e-05,1.1645521349026976e-90
1.3085263334768367e-05,1.1645521348893808e-90
1.3087564126108579e-05,1.164552134876062e-90
1.30898653219986e-05,1.164552134862741e-90
1.3092166922509563e-05,1.1645521348494172e-90
1.309446892771261e-05,1.1645521348360913e-90
1.3096771337678906e-05,1.1645521348227632e-90
1.3099074152479614e-05,1.1645521348094324e-90
1.3101377372185915e-05,1.1645521347960995e-90
1.310368099686901e-05,1.1645521347827645e-90
1.3105985026600103e-05,1.1645521347694268e-90
1.3108289461450415e-05,1.1645521347560867e-90
1.3110594301491177e-05,1.1645521347427444e-90
1.3112899546793635e-05,1.1645521347293997e-90
1.3115205197429045e-05,1.1645521347160526e-90
1.3117511253468678e-05,1.1645521347027034e-90
1.3119817714983818e-05,1.1645521346893517e-90
1.3122124582045757e-05,1.1645521346759974e-90
1.3124431854725805e-05,1.1645521346626412e-90
1.312673953309528e-05,1.1645521346492826e-90
1.3129047617225519e-05,1.1645521346359213e-90
1.3131356107187863e-05,1.1645521346225577e-90
1.3133665003053671e-05,1.164552134609192e-90
1.313597430489431e-05,1.1645521345958239e-90
1.3138284012781169e-05,1.1645521345824535e-90
1.3140594126785641e-05,1.1645521345690807e-90
1.3142904646979132e-05,1.1645521345557055e-90
1.3145215573433066e-05,1.1645521345423279e-90
1.3147526906218872e-05,1.164552134528948e-90
1.3149838645407999e-05,1.1645521345155657e-90
1.3152150791071902e-05,1.1645521345021811e-90
1.3154463343282055e-05,1.1645521344887941e-90
1.3156776302109942e-05,1.1645521344754048e-90
1.3159089667627053e-05,1.1645521344620132e-90
1.3161403439904903e-05,1.1645521344486193e-90
1.3163717619015009e-05,1.164552134435223e-90
1.3166032205028904e-05,1.1645521344218242e-90
1.3168347198018138e-05,1.164552134408423e-90
1.3170662598054269e-05,1.1645521343950195e-90
1.3172978405208867e-05,1.1645521343816138e-90
1.3175294619553517e-05,1.1645521343682055e-90
1.3177611241159812e-05,1.1645521343547952e-90
1.3179928270099365e-05,1.1645521343413822e-90
1.3182245706443798e-05,1.164552134327967e-90
1.318456355026474e-05,1.1645521343145494e-90
1.3186881801633843e-05,1.1645521343011295e-90
1.3189200460622769e-05,1.164552134287707e-90
1.3191519527303184e-05,1.1645521342742824e-90
1.3193839001746772e-05,1.1645521342608555e-90
1.3196158884025237e-05,1.164552134247426e-90
1.3198479174210283e-05,1.1645521342339941e-90
1.3200799872373637e-05,1.16455213422056e-90
1.320312097858703e-05,1.1645521342071236e-90
1.3205442492922213e-05,1.1645521341936847e-90
1.3207764415450944e-05,1.1645521341802437e-90
1.3210086746244996e-05,1.1645521341668e-90
1.3212409485376156e-05,1.1645521341533542e-90
1.321473263291622e-05,1.1645521341399058e-90
1.3217056188937003e-05,1.1645521341264551e-90
1.3219380153510325e-05,1.1645521341130021e-90
1.3221704526708021e-05,1.1645521340995467e-90
1.3224029308601945e-05,1.1645521340860889e-90
1.3226354499263955e-05,1.1645521340726289e-90
1.3228680098765923e-05,1.1645521340591662e-90
1.323100610717974e-05,1.1645521340457014e-90
1.3233332524577303e-05,1.1645521340322342e-90
1.3235659351030522e-05,1.1645521340187646e-90
1.3237986586611324e-05,1.1645521340052927e-90
1.3240314231391643e-05,1.1645521339918185e-90
1.3242642285443436e-05,1.1645521339783417e-90
1.324497074883866e-05,1.1645521339648625e-90
1.3247299621649288e-05,1.1645521339513811e-90
1.3249628903947315e-05,1.1645521339378974e-90
1.3251958595804733e-05,1.1645521339244112e-90
1.3254288697293563e-05,1.1645521339109224e-90
1.3256619208485826e-05,1.1645521338974317e-90
1.3258950129453563e-05,1.1645521338839383e-90
1.3261281460268824e-05,1.1645521338704426e-90
1.3263613201003671e-05,1.1645521338569446e-90
1.3265945351730185e-05,1.1645521338434443e-90
1.326827791252045e-05,1.1645521338299413e-90
1.327061088344657e-05,1.1645521338164364e-90
1.3272944264580658e-05,1.164552133802929e-90
1.3275278055994847e-05,1.164552133789419e-90
1.3277612257761268e-05,1.1645521337759064e-90
1.3279946869952082e-05,1.164552133762392e-90
1.3282281892639447e-05,1.1645521337488748e-90
1.3284617325895548e-05,1.1645521337353555e-90
1.3286953169792567e-05,1.1645521337218338e-90
1.3289289424402717e-05,1.1645521337083093e-90
1.3291626089798206e-05,1.164552133694783e-90
1.3293963166051269e-05,1.1645521336812539e-90
1.329630065323414e-05,1.1645521336677228e-90
1.329863855141908e-05,1.164552133654189e-90
1.3300976860678353e-05,1.164552133640653e-90
1.3303315581084236e-05,1.1645521336271145e-90
1.3305654712709025e-05,1.1645521336135739e-90
1.3307994255625025e-05,1.1645521336000306e-90
1.3310334209904553e-05,1.164552133586485e-90
1.3312674575619936e-05,1.164552133572937e-90
1.3315015352843519e-05,1.1645521335593866e-90
1.3317356541647661e-05,1.1645521335458337e-90
1.3319698142104729e-05,1.1645521335322789e-90
1.3322040154287102e-05,1.1645521335187212e-90
1.3324382578267174e-05,1.1645521335051613e-90
1.3326725414117355e-05,1.1645521334915993e-90
1.332906866191006e-05,1.1645521334780344e-90
1.3331412321717725e-05,1.1645521334644674e-90
1.3333756393612793e-05,1.1645521334508982e-90
1.3336100877667723e-05,1.164552133437326e-90
1.333844577395498e-05,1.164552133423752e-90
1.3340791082547057e-05,1.1645521334101754e-90
1.3343136803516441e-05,1.1645521333965964e-90
1.3345482936935646e-05,1.164552133383015e-90
1.334782948287719e-05,1.1645521333694314e-90
1.335017644141361e-05,1.1645521333558451e-90
1.3352523812617449e-05,1.1645521333422567e-90
1.335487159656127e-05,1.164552133328666e-90
1.3357219793317641e-05,1.1645521333150725e-90
1.3359568402959154e-05,1.1645521333014767e-90
1.3361917425558404e-05,1.1645521332878787e-90
1.3364266861188e-05,1.1645521332742783e-90
1.3366616709920565e-05,1.1645521332606755e-90
1.3368966971828736e-05,1.16455213324707e-90
1.3371317646985163e-05,1.1645521332334625e-90
1.3373668735462509e-05,1.1645521332198525e-90
1.3376020237333445e-05,1.1645521332062399e-90
1.3378372152670662e-05,1.164552133192625e-90
1.3380724481546854e-05,1.1645521331790079e-90
1.3383077224034742e-05,1.1645521331653883e-90
1.3385430380207048e-05,1.164552133151766e-90
1.3387783950136507e-05,1.164552133138142e-90
1.3390137933895876e-05,1.1645521331245151e-90
1.3392492331557914e-05,1.1645521331108858e-90
1.3394847143195402e-05,1.1645521330972544e-90
1.3397202368881126e-05,1.1645521330836204e-90
1.339955800868789e-05,1.164552133069984e-90
1.340191406268851e-05,1.164552133056345e-90
1.3404270530955814e-05,1.1645521330427039e-90
1.340662741356264e-05,1.1645521330290603e-90
1.3408984710581846e-05,1.1645521330154144e-90
1.3411342422086294e-05,1.164552133001766e-90
1.341370054814887e-05,1.1645521329881152e-90
1.3416059088842458e-05,1.164552132974462e-90
1.3418418044239966e-05,1.1645521329608063e-90
1.342077741441431e-05,1.1645521329471486e-90
1.3423137199438425e-05,1.1645521329334882e-90
1.3425497399385253e-05,1.1645521329198255e-90
1.3427858014327748e-05,1.16455213290616e-90
1.3430219044338879e-05,1.1645521328924923e-90
1.343258048949163e-05,1.1645521328788224e-90
1.3434942349858994e-05,1.1645521328651503e-90
1.3437304625513979e-05,1.1645521328514753e-90
1.3439667316529606e-05,1.1645521328377982e-90
1.3442030422978906e-05,1.1645521328241186e-90
1.3444393944934928e-05,1.1645521328104365e-90
1.344675788247073e-05,1.164552132796752e-90
1.3449122235659379e-05,1.1645521327830652e-90
1.3451487004573967e-05,1.1645521327693758e-90
1.3453852189287588e-05,1.1645521327556845e-90
1.3456217789873351e-05,1.1645521327419902e-90
1.345858380640438e-05,1.1645521327282938e-90
1.3460950238953814e-05,1.164552132714595e-90
1.3463317087594796e-05,1.1645521327008936e-90
1.3465684352400492e-05,1.16455213268719e-90
1.3468052033444074e-05,1.164552132673484e-90
1.347042013079873e-05,1.1645521326597754e-90
1.3472788644537664e-05,1.1645521326460647e-90
1.3475157574734086e-05,1.1645521326323511e-90
1.347752692146122e-05,1.1645521326186354e-90
1.3479896684792306e-05,1.1645521326049173e-90
1.34822668648006e-05,1.1645521325911968e-90
1.3484637461559363e-05,1.1645521325774738e-90
1.3487008475141871e-05,1.1645521325637485e-90
1.3489379905621417e-05,1.1645521325500206e-90
1.3491751753071304e-05,1.1645521325362905e-90
1.349412401756485e-05,1.164552132522558e-90
1.349649669917538e-05,1.1645521325088228e-90
1.3498869797976237e-05,1.1645521324950853e-90
1.3501243314040779e-05,1.1645521324813456e-90
1.3503617247442368e-05,1.1645521324676033e-90
1.3505991598254393e-05,1.1645521324538585e-90
1.350836636655024e-05,1.1645521324401112e-90
1.351074155240332e-05,1.164552132426362e-90
1.3513117155887048e-05,1.16455213241261e-90
1.3515493177074864e-05,1.1645521323988555e-90
1.3517869616040205e-05,1.1645521323850985e-90
1.3520246472856533e-05,1.1645521323713394e-90
1.352262374759732e-05,1.164552132357578e-90
1.3525001440336045e-05,1.1645521323438138e-90
1.352737955114621e-05,1.1645521323300475e-90
1.3529758080101325e-05,1.1645521323162783e-90
1.3532137027274906e-05,1.164552132302507e-90
1.3534516392740496e-05,1.1645521322887333e-90
1.3536896176571644e-05,1.1645521322749572e-90
1.3539276378841906e-05,1.1645521322611785e-90
1.354165699962486e-05,1.1645521322473978e-90
1.3544038038994092e-05,1.1645521322336142e-90
1.3546419497023202e-05,1.1645521322198283e-90
1.3548801373785805e-05,1.16455213220604e-90
1.3551183669355525e-05,1.1645521321922495e-90
1.3553566383806004e-05,1.1645521321784561e-90
1.3555949517210892e-05,1.1645521321646608e-90
1.3558333069643852e-05,1.164552132150863e-90
1.3560717041178566e-05,1.1645521321370624e-90
1.3563101431888725e-05,1.1645521321232595e-90
1.3565486241848033e-05,1.1645521321094541e-90
1.3567871471130203e-05,1.1645521320956466e-90
1.3570257119808967e-05,1.1645521320818365e-90
1.3572643187958068e-05,1.1645521320680238e-90
1.3575029675651264e-05,1.164552132054209e-90
1.3577416582962318e-05,1.1645521320403918e-90
1.3579803909965018e-05,1.1645521320265718e-90
1.3582191656733154e-05,1.1645521320127495e-90
1.3584579823340537e-05,1.164552131998925e-90
1.3586968409860988e-05,1.1645521319850978e-90
1.3589357416368334e-05,1.1645521319712683e-90
1.3591746842936428e-05,1.1645521319574362e-90
1.3594136689639129e-05,1.1645521319436016e-90
1.359652695655031e-05,1.164552131929765e-90
1.3598917643743855e-05,1.1645521319159256e-90
1.3601308751293662e-05,1.164552131902084e-90
1.3603700279273642e-05,1.16455213188824e-90
1.3606092227757722e-05,1.1645521318743934e-90
1.3608484596819838e-05,1.1645521318605442e-90
1.3610877386533939e-05,1.1645521318466927e-90
1.3613270596973995e-05,1.164552131832839e-90
1.3615664228213972e-05,1.1645521318189829e-90
1.361805828032787e-05,1.1645521318051237e-90
1.3620452753389687e-05,1.1645521317912628e-90
1.3622847647473438e-05,1.164552131777399e-90
1.362524296265315e-05,1.164552131763533e-90
1.362763869900287e-05,1.1645521317496645e-90
1.3630034856596647e-05,1.1645521317357936e-90
1.3632431435508553e-05,1.1645521317219202e-90
1.3634828435812668e-05,1.1645521317080445e-90
1.3637225857583082e-05,1.1645521316941661e-90
1.3639623700893904e-05,1.1645521316802854e-90
1.3642021965819254e-05,1.1645521316664022e-90
1.3644420652433266e-05,1.1645521316525167e-90
1.3646819760810085e-05,1.1645521316386287e-90
1.364921929102387e-05,1.1645521316247381e-90
1.365161924314879e-05,1.1645521316108454e-90
1.3654019617259035e-05,1.1645521315969498e-90
1.3656420413428797e-05,1.1645521315830523e-90
1.3658821631732294e-05,1.164552131569152e-90
1.3661223272243743e-05,1.1645521315552493e-90
1.3663625335037386e-05,1.1645521315413441e-90
1.3666027820187473e-05,1.1645521315274368e-90
1.3668430727768265e-05,1.1645521315135266e-90
1.3670834057854039e-05,1.1645521314996142e-90
1.3673237810519086e-05,1.1645521314856992e-90
1.3675641985837704e-05,1.164552131471782e-90
1.3678046583884215e-05,1.164552131457862e-90
1.3680451604732942e-05,1.16455213144394e-90
1.3682857048458228e-05,1.1645521314300153e-90
1.368526291513443e-05,1.1645521314160881e-90
1.3687669204835916e-05,1.1645521314021585e-90
1.3690075917637061e-05,1.1645521313882265e-90
1.3692483053612264e-05,1.1645521313742922e-90
1.3694890612835931e-05,1.164552131360355e-90
1.3697298595382482e-05,1.1645521313464155e-90
1.3699707001326351e-05,1.1645521313324737e-90
1.3702115830741984e-05,1.1645521313185295e-90
1.370452508370384e-05,1.1645521313045825e-90
1.3706934760286391e-05,1.1645521312906337e-90
1.370934486056412e-05,1.164552131276682e-90
1.3711755384611532e-05,1.1645521312627277e-90
1.3714166332503133e-05,1.1645521312487713e-90
1.371657770431345e-05,1.164552131234812e-90
1.3718989500117021e-05,1.1645521312208508e-90
1.3721401719988396e-05,1.1645521312068868e-90
1.3723814364002142e-05,1.1645521311929203e-90
1.3726227432232834e-05,1.1645521311789515e-90
1.3728640924755063e-05,1.1645521311649803e-90
1.3731054841643431e-05,1.1645521311510067e-90
1.3733469182972557e-05,1.1645521311370304e-90
1.3735883948817066e-05,1.1645521311230518e-90
1.373829913925161e-05,1.1645521311090707e-90
1.3740714754350836e-05,1.164552131095087e-90
1.3743130794189415e-05,1.1645521310811008e-90
1.3745547258842033e-05,1.1645521310671126e-90
1.3747964148383385e-05,1.1645521310531215e-90
1.3750381462888175e-05,1.164552131039128e-90
1.3752799202431127e-05,1.1645521310251321e-90
1.3755217367086976e-05,1.1645521310111339e-90
1.3757635956930469e-05,1.1645521309971332e-90
1.3760054972036369e-05,1.16455213098313e-90
1.376247441247945e-05,1.164552130969124e-90
1.3764894278334497e-05,1.1645521309551158e-90
1.3767314569676313e-05,1.1645521309411053e-90
